ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Temperature(K),Substrate?
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,947,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,783,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,763,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,800,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,730,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,900,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,971,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,954,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,899,11,0.000152776,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,934,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,761,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,911,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,978,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,919,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,890,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,913,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,816,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,917,11,0.000152776,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,870,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,993,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,876,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,754,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,778,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,974,15,0.00020833,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,925,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,775,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,824,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPG,905,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,715,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,750,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,956,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,748,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,779,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,948,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,979,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,988,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,885,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,802,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,932,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,729,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,803,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,746,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,755,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,713,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,989,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,790,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,924,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,727,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,909,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,884,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,892,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,967,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,744,12,0.000166664,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,773,10,0.000138887,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,742,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,928,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,752,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,930,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,841,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,943,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,835,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,908,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,852,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,952,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,962,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,747,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,785,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,718,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,871,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,864,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,879,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,795,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,906,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,720,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,850,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,786,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,719,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,910,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,983,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,938,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,732,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,862,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,829,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,907,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,709,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,787,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,808,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,851,13,0.000180553,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,936,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,880,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,873,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,766,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,838,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,951,10,0.000138887,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,968,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,788,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,992,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,764,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,740,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,745,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,977,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,887,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,994,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,712,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,847,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,710,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,886,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,861,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,765,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,853,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,819,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,770,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,132,POPE,981,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,CDL2,791,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,CDL2,809,12,0.000166664,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,971,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,CDL2,728,15,0.00020833,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,830,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,961,13,0.000180553,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,CDL2,945,21,0.000291663,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,913,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,CDL2,771,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,788,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,841,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,CDL2,946,64,0.000888877,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,900,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,CDL2,820,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,958,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,763,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,870,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,778,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,954,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,772,10,0.000138887,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,974,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,800,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,725,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,876,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,816,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,815,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,919,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,978,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,890,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,933,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,993,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,917,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,869,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,905,12,0.000166664,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,944,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,934,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPG,754,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,959,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,765,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,907,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,883,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,948,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,887,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,811,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,729,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,871,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,713,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,968,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,828,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,748,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,879,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,785,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,779,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,745,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,892,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,744,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,835,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,773,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,852,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,747,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,750,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,864,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,967,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,865,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,930,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,909,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,884,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,924,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,904,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,850,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,720,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,983,12,0.000166664,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,736,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,951,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,799,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,781,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,922,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,795,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,928,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,742,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,877,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,752,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,881,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,768,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,732,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,853,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,936,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,952,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,829,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,769,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,886,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,898,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,770,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,743,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,134,POPE,932,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASP,139,POPE,765,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,888,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,971,84,0.00116665,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,913,22,0.000305551,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,CDL2,809,19,0.000263885,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,941,135,0.001874974,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,919,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,853,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,799,42,0.000583325,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,CDL2,946,83,0.001152762,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,762,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,845,16,0.000222219,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,836,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,763,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,837,410,0.005694365,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,830,15,0.00020833,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,974,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,720,46,0.00063888,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,958,47,0.000652769,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,899,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,788,11,0.000152776,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,933,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,911,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,CDL2,728,103,0.001430536,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,815,129,0.001791642,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,895,108,0.001499979,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,785,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,772,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,905,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,849,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPG,754,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,841,10,0.000138887,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,755,56,0.000777767,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,852,27,0.000374995,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,892,64,0.000888877,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,819,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,904,202,0.002805517,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,992,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,952,36,0.000499993,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,909,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,886,22,0.000305551,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,752,15,0.00020833,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,736,22,0.000305551,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,829,18,0.000249997,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,821,15,0.00020833,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,765,138,0.00191664,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,851,24,0.000333329,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,907,11,0.000152776,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,751,40,0.000555548,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,777,51,0.000708323,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,784,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,828,79,0.001097207,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,750,206,0.002861071,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,936,83,0.001152762,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,959,23,0.00031944,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,141,POPE,768,42,0.000583325,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,CDL2,946,103,0.001430536,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,CDL2,831,322,0.00447216,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,CDL2,975,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,CDL2,980,37,0.000513882,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPG,825,26,0.000361106,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPG,837,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPG,971,23,0.00031944,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPG,763,18,0.000249997,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,CDL2,809,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPE,796,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPG,761,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPG,870,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPG,772,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPE,840,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPE,967,23,0.00031944,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPE,770,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPE,817,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPE,849,13,0.000180553,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,LYS,149,POPE,990,26,0.000361106,303.15,Yes
